-5E-4,4E-4,-4E-4,0.00224721421044334
-4E-4,4E-4,-4E-4,0.00406091085405712
-3E-4,4E-4,-4E-4,0.00643422136603508
-2E-4,4E-4,-4E-4,0.00893844763821238
-1E-4,4E-4,-4E-4,0.0108873393936648
0,4E-4,-4E-4,0.0116271956902512
1E-4,4E-4,-4E-4,0.0108873393936648
2E-4,4E-4,-4E-4,0.00893844763821238
3E-4,4E-4,-4E-4,0.00643422136603508
4E-4,4E-4,-4E-4,0.00406091085405712
5E-4,4E-4,-4E-4,0.00224721421044334
6E-4,4E-4,-4E-4,0.00109033272820466
7E-4,4E-4,-4E-4,4.63838916471825E-4
8E-4,4E-4,-4E-4,1.73009072494845E-4
9E-4,4E-4,-4E-4,5.65801548226516E-5
0.001,4E-4,-4E-4,1.62238134665288E-5
0.0011,4E-4,-4E-4,4.07882729140838E-6
0.0012,4E-4,-4E-4,8.99106728791578E-7
0.0013,4E-4,-4E-4,1.73772375684685E-7
0.0014,4E-4,-4E-4,2.94471852440544E-8
0.0015,4E-4,-4E-4,4.37522505618174E-9
-0.0015,5E-4,-4E-4,2.42114842543674E-9
-0.0014,5E-4,-4E-4,1.62953917276672E-8
-0.0013,5E-4,-4E-4,9.61616164587759E-8
-0.0012,5E-4,-4E-4,4.97544883465509E-7
-0.0011,5E-4,-4E-4,2.25712875278698E-6
-0.001,5E-4,-4E-4,8.97788340592139E-6
-9E-4,5E-4,-4E-4,3.13101499924624E-5
-8E-4,5E-4,-4E-4,9.57392221150612E-5
-7E-4,5E-4,-4E-4,2.56677736082475E-4
-6E-4,5E-4,-4E-4,6.03364931905623E-4
-5E-4,5E-4,-4E-4,0.00124355640621198
-4E-4,5E-4,-4E-4,0.00224721421044334
-3E-4,5E-4,-4E-4,0.00356054939557381
-2E-4,5E-4,-4E-4,0.00494633033666
-1E-4,5E-4,-4E-4,0.00602480199113944
0,5E-4,-4E-4,0.00643422136603508
1E-4,5E-4,-4E-4,0.00602480199113944
2E-4,5E-4,-4E-4,0.00494633033666
3E-4,5E-4,-4E-4,0.00356054939557381
4E-4,5E-4,-4E-4,0.00224721421044334
5E-4,5E-4,-4E-4,0.00124355640621198
6E-4,5E-4,-4E-4,6.03364931905622E-4
7E-4,5E-4,-4E-4,2.56677736082474E-4
8E-4,5E-4,-4E-4,9.57392221150615E-5
9E-4,5E-4,-4E-4,3.13101499924624E-5
0.001,5E-4,-4E-4,8.97788340592139E-6
0.0011,5E-4,-4E-4,2.25712875278698E-6
0.0012,5E-4,-4E-4,4.97544883465508E-7
0.0013,5E-4,-4E-4,9.61616164587764E-8
0.0014,5E-4,-4E-4,1.62953917276672E-8
0.0015,5E-4,-4E-4,2.42114842543674E-9
-0.0015,6E-4,-4E-4,1.17472440136184E-9
-0.0014,6E-4,-4E-4,7.90641089622064E-9
-0.0013,6E-4,-4E-4,4.66569484719405E-8
-0.0012,6E-4,-4E-4,2.41405322052584E-7
-0.0011,6E-4,-4E-4,1.09514319529418E-6
-0.001,6E-4,-4E-4,4.3560066779528E-6
-9E-4,6E-4,-4E-4,1.5191467330141E-5
-8E-4,6E-4,-4E-4,4.64520056698611E-5
-7E-4,6E-4,-4E-4,1.24538254943212E-4
-6E-4,6E-4,-4E-4,2.9274847464492E-4
-5E-4,6E-4,-4E-4,6.03364931905622E-4
-4E-4,6E-4,-4E-4,0.00109033272820466
-3E-4,6E-4,-4E-4,0.00172755383903413
-2E-4,6E-4,-4E-4,0.002399925127524
-1E-4,6E-4,-4E-4,0.00292319208438788
0,6E-4,-4E-4,0.00312183952170617
1E-4,6E-4,-4E-4,0.00292319208438788
2E-4,6E-4,-4E-4,0.002399925127524
3E-4,6E-4,-4E-4,0.00172755383903413
4E-4,6E-4,-4E-4,0.00109033272820466
5E-4,6E-4,-4E-4,6.03364931905622E-4
6E-4,6E-4,-4E-4,2.9274847464492E-4
7E-4,6E-4,-4E-4,1.24538254943211E-4
8E-4,6E-4,-4E-4,4.64520056698613E-5
9E-4,6E-4,-4E-4,1.5191467330141E-5
0.001,6E-4,-4E-4,4.3560066779528E-6
0.0011,6E-4,-4E-4,1.09514319529418E-6
0.0012,6E-4,-4E-4,2.41405322052584E-7
0.0013,6E-4,-4E-4,4.66569484719406E-8
0.0014,6E-4,-4E-4,7.90641089622064E-9
0.0015,6E-4,-4E-4,1.17472440136184E-9
-0.0015,7E-4,-4E-4,4.99740014571414E-10
-0.0014,7E-4,-4E-4,3.36346967161352E-9
-0.0013,7E-4,-4E-4,1.98483525856746E-8
-0.0012,7E-4,-4E-4,1.02696342240205E-7
-0.0011,7E-4,-4E-4,4.6588533935248E-7
-0.001,7E-4,-4E-4,1.85309068083519E-6
-9E-4,7E-4,-4E-4,6.46260867325546E-6
-8E-4,7E-4,-4E-4,1.97611677797927E-5
-7E-4,7E-4,-4E-4,5.29798727836666E-5
-6E-4,7E-4,-4E-4,1.24538254943211E-4
-5E-4,7E-4,-4E-4,2.56677736082474E-4
-4E-4,7E-4,-4E-4,4.63838916471825E-4
-3E-4,7E-4,-4E-4,7.34919424241959E-4
-2E-4,7E-4,-4E-4,0.00102095318426073
-1E-4,7E-4,-4E-4,0.00124355640621198
0,7E-4,-4E-4,0.0013280630982539
1E-4,7E-4,-4E-4,0.00124355640621198
2E-4,7E-4,-4E-4,0.00102095318426073
3E-4,7E-4,-4E-4,7.34919424241959E-4
4E-4,7E-4,-4E-4,4.63838916471825E-4
5E-4,7E-4,-4E-4,2.56677736082474E-4
6E-4,7E-4,-4E-4,1.24538254943211E-4
7E-4,7E-4,-4E-4,5.29798727836665E-5
8E-4,7E-4,-4E-4,1.97611677797928E-5
9E-4,7E-4,-4E-4,6.46260867325547E-6
0.001,7E-4,-4E-4,1.85309068083519E-6
0.0011,7E-4,-4E-4,4.6588533935248E-7
0.0012,7E-4,-4E-4,1.02696342240205E-7
0.0013,7E-4,-4E-4,1.98483525856747E-8
0.0014,7E-4,-4E-4,3.36346967161352E-9
0.0015,7E-4,-4E-4,4.99740014571414E-10
-0.0015,8E-4,-4E-4,1.86399962010976E-10
-0.0014,8E-4,-4E-4,1.25455356932247E-9
-0.0013,8E-4,-4E-4,7.40331384334546E-9
-0.0012,8E-4,-4E-4,3.8305106123346E-8
-0.0011,8E-4,-4E-4,1.73772375684684E-7
-0.001,8E-4,-4E-4,6.9119146443938E-7
-9E-4,8E-4,-4E-4,2.41051341910201E-6
-8E-4,8E-4,-4E-4,7.37079444519751E-6
-7E-4,8E-4,-4E-4,1.97611677797928E-5
-6E-4,8E-4,-4E-4,4.64520056698614E-5
-5E-4,8E-4,-4E-4,9.57392221150615E-5
-4E-4,8E-4,-4E-4,1.73009072494845E-4
-3E-4,8E-4,-4E-4,2.74120440159898E-4
-2E-4,8E-4,-4E-4,3.80809279249722E-4
-1E-4,8E-4,-4E-4,4.63838916471826E-4
0,8E-4,-4E-4,4.95359394574418E-4
1E-4,8E-4,-4E-4,4.63838916471826E-4
2E-4,8E-4,-4E-4,3.80809279249722E-4
3E-4,8E-4,-4E-4,2.74120440159898E-4
4E-4,8E-4,-4E-4,1.73009072494845E-4
5E-4,8E-4,-4E-4,9.57392221150615E-5
6E-4,8E-4,-4E-4,4.64520056698613E-5
7E-4,8E-4,-4E-4,1.97611677797928E-5
8E-4,8E-4,-4E-4,7.37079444519753E-6
9E-4,8E-4,-4E-4,2.41051341910201E-6
0.001,8E-4,-4E-4,6.9119146443938E-7
0.0011,8E-4,-4E-4,1.73772375684684E-7
0.0012,8E-4,-4E-4,3.83051061233459E-8
0.0013,8E-4,-4E-4,7.4033138433455E-9
0.0014,8E-4,-4E-4,1.25455356932247E-9
0.0015,8E-4,-4E-4,1.86399962010976E-10
-0.0015,9E-4,-4E-4,6.09594546542159E-11
-0.0014,9E-4,-4E-4,4.10283889520826E-10
-0.0013,9E-4,-4E-4,2.42114842543674E-9
-0.0012,9E-4,-4E-4,1.25271397835023E-8
-0.0011,9E-4,-4E-4,5.68297822672412E-8
-0.001,9E-4,-4E-4,2.26044331121656E-7
-9E-4,9E-4,-4E-4,7.88324106291793E-7
-8E-4,9E-4,-4E-4,2.410513419102E-6
-7E-4,9E-4,-4E-4,6.46260867325548E-6
-6E-4,9E-4,-4E-4,1.5191467330141E-5
-5E-4,9E-4,-4E-4,3.13101499924624E-5
-4E-4,9E-4,-4E-4,5.65801548226516E-5
-3E-4,9E-4,-4E-4,8.96471885586378E-5
-2E-4,9E-4,-4E-4,1.24538254943212E-4
-1E-4,9E-4,-4E-4,1.5169191608451E-4
0,9E-4,-4E-4,1.62000239835461E-4
1E-4,9E-4,-4E-4,1.5169191608451E-4
2E-4,9E-4,-4E-4,1.24538254943212E-4
3E-4,9E-4,-4E-4,8.96471885586378E-5
4E-4,9E-4,-4E-4,5.65801548226516E-5
5E-4,9E-4,-4E-4,3.13101499924624E-5
6E-4,9E-4,-4E-4,1.5191467330141E-5
7E-4,9E-4,-4E-4,6.46260867325547E-6
8E-4,9E-4,-4E-4,2.41051341910201E-6
9E-4,9E-4,-4E-4,7.88324106291793E-7
0.001,9E-4,-4E-4,2.26044331121656E-7
0.0011,9E-4,-4E-4,5.68297822672412E-8
0.0012,9E-4,-4E-4,1.25271397835023E-8
0.0013,9E-4,-4E-4,2.42114842543676E-9
0.0014,9E-4,-4E-4,4.10283889520826E-10
0.0015,9E-4,-4E-4,6.09594546542159E-11
-0.0015,0.001,-4E-4,1.74795354383756E-11
-0.0014,0.001,-4E-4,1.17644946585458E-10
-0.0013,0.001,-4E-4,6.94240949891143E-10
-0.0012,0.001,-4E-4,3.59203646143627E-9
-0.0011,0.001,-4E-4,1.62953917276672E-8
-0.001,0.001,-4E-4,6.48160308995095E-8
-9E-4,0.001,-4E-4,2.26044331121656E-7
-8E-4,0.001,-4E-4,6.91191464439379E-7
-7E-4,0.001,-4E-4,1.85309068083519E-6
-6E-4,0.001,-4E-4,4.35600667795281E-6
-5E-4,0.001,-4E-4,8.97788340592139E-6
-4E-4,0.001,-4E-4,1.62238134665288E-5
-3E-4,0.001,-4E-4,2.57054663341395E-5
-2E-4,0.001,-4E-4,3.57101429640623E-5
-1E-4,0.001,-4E-4,4.34961932969148E-5
0,0.001,-4E-4,4.64520056698612E-5
1E-4,0.001,-4E-4,4.34961932969148E-5
2E-4,0.001,-4E-4,3.57101429640623E-5
3E-4,0.001,-4E-4,2.57054663341395E-5
4E-4,0.001,-4E-4,1.62238134665288E-5
5E-4,0.001,-4E-4,8.97788340592139E-6
6E-4,0.001,-4E-4,4.3560066779528E-6
7E-4,0.001,-4E-4,1.85309068083519E-6
8E-4,0.001,-4E-4,6.9119146443938E-7
9E-4,0.001,-4E-4,2.26044331121656E-7
0.001,0.001,-4E-4,6.48160308995095E-8
0.0011,0.001,-4E-4,1.62953917276672E-8
0.0012,0.001,-4E-4,3.59203646143625E-9
0.0013,0.001,-4E-4,6.94240949891145E-10
0.0014,0.001,-4E-4,1.17644946585458E-10
0.0015,0.001,-4E-4,1.74795354383756E-11
-0.0015,0.0011,-4E-4,4.39452822446933E-12
-0.0014,0.0011,-4E-4,2.95771040402448E-11
-0.0013,0.0011,-4E-4,1.74539046511556E-10
-0.0012,0.0011,-4E-4,9.03073520961469E-10
-0.0011,0.0011,-4E-4,4.09682277475176E-9
-0.001,0.0011,-4E-4,1.62953917276672E-8
-9E-4,0.0011,-4E-4,5.6829782267241E-8
-8E-4,0.0011,-4E-4,1.73772375684684E-7
-7E-4,0.0011,-4E-4,4.65885339352481E-7
-6E-4,0.0011,-4E-4,1.09514319529418E-6
-5E-4,0.0011,-4E-4,2.25712875278698E-6
-4E-4,0.0011,-4E-4,4.07882729140838E-6
-3E-4,0.0011,-4E-4,6.46260867325546E-6
-2E-4,0.0011,-4E-4,8.97788340592138E-6
-1E-4,0.0011,-4E-4,1.09353735271828E-5
0,0.0011,-4E-4,1.16784940148493E-5
1E-4,0.0011,-4E-4,1.09353735271828E-5
2E-4,0.0011,-4E-4,8.97788340592138E-6
3E-4,0.0011,-4E-4,6.46260867325546E-6
4E-4,0.0011,-4E-4,4.07882729140838E-6
5E-4,0.0011,-4E-4,2.25712875278698E-6
6E-4,0.0011,-4E-4,1.09514319529418E-6
7E-4,0.0011,-4E-4,4.6588533935248E-7
8E-4,0.0011,-4E-4,1.73772375684684E-7
9E-4,0.0011,-4E-4,5.68297822672412E-8
0.001,0.0011,-4E-4,1.62953917276672E-8
0.0011,0.0011,-4E-4,4.09682277475176E-9
0.0012,0.0011,-4E-4,9.03073520961469E-10
0.0013,0.0011,-4E-4,1.74539046511557E-10
0.0014,0.0011,-4E-4,2.95771040402448E-11
0.0015,0.0011,-4E-4,4.39452822446933E-12
-0.0015,0.0012,-4E-4,9.68697523625862E-13
-0.0014,0.0012,-4E-4,6.51975956833672E-12
-0.0013,0.0012,-4E-4,3.84741054091604E-11
-0.0012,0.0012,-4E-4,1.99066893810451E-10
-0.0011,0.0012,-4E-4,9.03073520961469E-10
-0.001,0.0012,-4E-4,3.59203646143625E-9
-9E-4,0.0012,-4E-4,1.25271397835023E-8
-8E-4,0.0012,-4E-4,3.83051061233458E-8
-7E-4,0.0012,-4E-4,1.02696342240205E-7
-6E-4,0.0012,-4E-4,2.41405322052584E-7
-5E-4,0.0012,-4E-4,4.97544883465508E-7
-4E-4,0.0012,-4E-4,8.99106728791578E-7
-3E-4,0.0012,-4E-4,1.42456998753298E-6
-2E-4,0.0012,-4E-4,1.97901867469926E-6
-1E-4,0.0012,-4E-4,2.41051341910199E-6
0,0.0012,-4E-4,2.57432144112126E-6
1E-4,0.0012,-4E-4,2.41051341910199E-6
2E-4,0.0012,-4E-4,1.97901867469926E-6
3E-4,0.0012,-4E-4,1.42456998753298E-6
4E-4,0.0012,-4E-4,8.99106728791578E-7
5E-4,0.0012,-4E-4,4.97544883465508E-7
6E-4,0.0012,-4E-4,2.41405322052584E-7
7E-4,0.0012,-4E-4,1.02696342240205E-7
8E-4,0.0012,-4E-4,3.83051061233459E-8
9E-4,0.0012,-4E-4,1.25271397835023E-8
0.001,0.0012,-4E-4,3.59203646143625E-9
0.0011,0.0012,-4E-4,9.03073520961469E-10
0.0012,0.0012,-4E-4,1.9906689381045E-10
0.0013,0.0012,-4E-4,3.84741054091606E-11
0.0014,0.0012,-4E-4,6.51975956833672E-12
0.0015,0.0012,-4E-4,9.68697523625862E-13
-0.0015,0.0013,-4E-4,1.87222344811701E-13
-0.0014,0.0013,-4E-4,1.26008856657712E-12
-0.0013,0.0013,-4E-4,7.43597671466499E-12
-0.0012,0.0013,-4E-4,3.84741054091607E-11
-0.0011,0.0013,-4E-4,1.74539046511557E-10
-0.001,0.0013,-4E-4,6.94240949891145E-10
-9E-4,0.0013,-4E-4,2.42114842543675E-9
-8E-4,0.0013,-4E-4,7.40331384334547E-9
-7E-4,0.0013,-4E-4,1.98483525856747E-8
-6E-4,0.0013,-4E-4,4.66569484719408E-8
-5E-4,0.0013,-4E-4,9.61616164587764E-8
-4E-4,0.0013,-4E-4,1.73772375684685E-7
-3E-4,0.0013,-4E-4,2.75329839200983E-7
-2E-4,0.0013,-4E-4,3.82489381532106E-7
-1E-4,0.0013,-4E-4,4.65885339352483E-7
0,0.0013,-4E-4,4.9754488346551E-7
1E-4,0.0013,-4E-4,4.65885339352483E-7
2E-4,0.0013,-4E-4,3.82489381532106E-7
3E-4,0.0013,-4E-4,2.75329839200983E-7
4E-4,0.0013,-4E-4,1.73772375684685E-7
5E-4,0.0013,-4E-4,9.61616164587764E-8
6E-4,0.0013,-4E-4,4.66569484719406E-8
7E-4,0.0013,-4E-4,1.98483525856747E-8
8E-4,0.0013,-4E-4,7.4033138433455E-9
9E-4,0.0013,-4E-4,2.42114842543676E-9
0.001,0.0013,-4E-4,6.94240949891145E-10
0.0011,0.0013,-4E-4,1.74539046511557E-10
0.0012,0.0013,-4E-4,3.84741054091606E-11
0.0013,0.0013,-4E-4,7.43597671466501E-12
0.0014,0.0013,-4E-4,1.26008856657712E-12
0.0015,0.0013,-4E-4,1.87222344811701E-13
-0.0015,0.0014,-4E-4,3.17263952211839E-14
-0.0014,0.0014,-4E-4,2.13532566944021E-13
-0.0013,0.0014,-4E-4,1.26008856657712E-12
-0.0012,0.0014,-4E-4,6.51975956833674E-12
-0.0011,0.0014,-4E-4,2.95771040402448E-11
-0.001,0.0014,-4E-4,1.17644946585458E-10
-9E-4,0.0014,-4E-4,4.10283889520826E-10
-8E-4,0.0014,-4E-4,1.25455356932247E-9
-7E-4,0.0014,-4E-4,3.36346967161353E-9
-6E-4,0.0014,-4E-4,7.90641089622064E-9
-5E-4,0.0014,-4E-4,1.62953917276672E-8
-4E-4,0.0014,-4E-4,2.94471852440544E-8
-3E-4,0.0014,-4E-4,4.66569484719406E-8
-2E-4,0.0014,-4E-4,6.48160308995096E-8
-1E-4,0.0014,-4E-4,7.8948174796754E-8
0,0.0014,-4E-4,8.43131498485441E-8
1E-4,0.0014,-4E-4,7.8948174796754E-8
2E-4,0.0014,-4E-4,6.48160308995096E-8
3E-4,0.0014,-4E-4,4.66569484719406E-8
4E-4,0.0014,-4E-4,2.94471852440544E-8
5E-4,0.0014,-4E-4,1.62953917276672E-8
6E-4,0.0014,-4E-4,7.90641089622064E-9
7E-4,0.0014,-4E-4,3.36346967161352E-9
8E-4,0.0014,-4E-4,1.25455356932247E-9
9E-4,0.0014,-4E-4,4.10283889520826E-10
0.001,0.0014,-4E-4,1.17644946585458E-10
0.0011,0.0014,-4E-4,2.95771040402448E-11
0.0012,0.0014,-4E-4,6.51975956833672E-12
0.0013,0.0014,-4E-4,1.26008856657712E-12
0.0014,0.0014,-4E-4,2.13532566944021E-13
0.0015,0.0014,-4E-4,3.17263952211839E-14
-0.0015,0.0015,-4E-4,4.71386715448723E-15
-0.0014,0.0015,-4E-4,3.17263952211839E-14
-0.0013,0.0015,-4E-4,1.87222344811699E-13
-0.0012,0.0015,-4E-4,9.68697523625866E-13
-0.0011,0.0015,-4E-4,4.39452822446933E-12
-0.001,0.0015,-4E-4,1.74795354383756E-11
-9E-4,0.0015,-4E-4,6.09594546542157E-11
-8E-4,0.0015,-4E-4,1.86399962010976E-10
-7E-4,0.0015,-4E-4,4.99740014571416E-10
-6E-4,0.0015,-4E-4,1.17472440136184E-9
-5E-4,0.0015,-4E-4,2.42114842543674E-9
-4E-4,0.0015,-4E-4,4.37522505618174E-9
-3E-4,0.0015,-4E-4,6.93222962763926E-9
-2E-4,0.0015,-4E-4,9.63028282952928E-9
-1E-4,0.0015,-4E-4,1.17300186638489E-8
0,0.0015,-4E-4,1.25271397835023E-8
1E-4,0.0015,-4E-4,1.17300186638489E-8
2E-4,0.0015,-4E-4,9.63028282952928E-9
3E-4,0.0015,-4E-4,6.93222962763926E-9
4E-4,0.0015,-4E-4,4.37522505618174E-9
5E-4,0.0015,-4E-4,2.42114842543674E-9
6E-4,0.0015,-4E-4,1.17472440136184E-9
7E-4,0.0015,-4E-4,4.99740014571414E-10
8E-4,0.0015,-4E-4,1.86399962010976E-10
9E-4,0.0015,-4E-4,6.09594546542159E-11
0.001,0.0015,-4E-4,1.74795354383756E-11
0.0011,0.0015,-4E-4,4.39452822446933E-12
0.0012,0.0015,-4E-4,9.68697523625862E-13
0.0013,0.0015,-4E-4,1.87222344811701E-13
0.0014,0.0015,-4E-4,3.17263952211839E-14
0.0015,0.0015,-4E-4,4.71386715448723E-15
-0.0015,-0.0015,-5E-4,4.24316147823426E-15
-0.0014,-0.0015,-5E-4,2.85583393918123E-14
-0.0013,-0.0015,-5E-4,1.68527159407425E-13
-0.0012,-0.0015,-5E-4,8.71967724503538E-13
-0.0011,-0.0015,-5E-4,3.95571030450683E-12
-0.001,-0.0015,-5E-4,1.57341072624296E-11
-9E-4,-0.0015,-5E-4,5.48723163478868E-11
-8E-4,-0.0015,-5E-4,1.67786896072454E-10
-7E-4,-0.0015,-5E-4,4.4983821339622E-10
-6E-4,-0.0015,-5E-4,1.05742168034062E-9
-5E-4,-0.0015,-5E-4,2.17938337997526E-9
-4E-4,-0.0015,-5E-4,3.9383346642095E-9
-3E-4,-0.0015,-5E-4,6.2400082035135E-9
-2E-4,-0.0015,-5E-4,8.66864588830452E-9
-1E-4,-0.0015,-5E-4,1.05587114999695E-8
0,-0.0015,-5E-4,1.1276235672279E-8
1E-4,-0.0015,-5E-4,1.05587114999695E-8
2E-4,-0.0015,-5E-4,8.66864588830452E-9
3E-4,-0.0015,-5E-4,6.2400082035135E-9
4E-4,-0.0015,-5E-4,3.9383346642095E-9
5E-4,-0.0015,-5E-4,2.17938337997526E-9
6E-4,-0.0015,-5E-4,1.05742168034062E-9
7E-4,-0.0015,-5E-4,4.49838213396219E-10
8E-4,-0.0015,-5E-4,1.67786896072454E-10
9E-4,-0.0015,-5E-4,5.4872316347887E-11
0.001,-0.0015,-5E-4,1.57341072624296E-11
0.0011,-0.0015,-5E-4,3.95571030450683E-12
0.0012,-0.0015,-5E-4,8.71967724503534E-13
0.0013,-0.0015,-5E-4,1.68527159407426E-13
0.0014,-0.0015,-5E-4,2.85583393918123E-14
0.0015,-0.0015,-5E-4,4.24316147823426E-15
-0.0015,-0.0014,-5E-4,2.85583393918123E-14
-0.0014,-0.0014,-5E-4,1.92210160513933E-13
-0.0013,-0.0014,-5E-4,1.13426176208079E-12
-0.0012,-0.0014,-5E-4,5.86872555824603E-12
-0.0011,-0.0014,-5E-4,2.66236668086472E-11
-0.001,-0.0014,-5E-4,1.05897448761396E-10
-9E-4,-0.0014,-5E-4,3.69314776615563E-10
-8E-4,-0.0014,-5E-4,1.12927946487908E-9
-7E-4,-0.0014,-5E-4,3.02760864404382E-9
-6E-4,-0.0014,-5E-4,7.11691209074482E-9
-5E-4,-0.0014,-5E-4,1.46682068428159E-8
-4E-4,-0.0014,-5E-4,2.65067211219684E-8
-3E-4,-0.0014,-5E-4,4.19979944194322E-8
-2E-4,-0.0014,-5E-4,5.8343792150154E-8
-1E-4,-0.0014,-5E-4,7.10647634088728E-8
0,-0.0014,-5E-4,7.58940160639404E-8
1E-4,-0.0014,-5E-4,7.10647634088728E-8
2E-4,-0.0014,-5E-4,5.8343792150154E-8
3E-4,-0.0014,-5E-4,4.19979944194322E-8
4E-4,-0.0014,-5E-4,2.65067211219684E-8
5E-4,-0.0014,-5E-4,1.46682068428159E-8
6E-4,-0.0014,-5E-4,7.11691209074482E-9
7E-4,-0.0014,-5E-4,3.02760864404381E-9
8E-4,-0.0014,-5E-4,1.12927946487908E-9
9E-4,-0.0014,-5E-4,3.69314776615563E-10
0.001,-0.0014,-5E-4,1.05897448761396E-10
0.0011,-0.0014,-5E-4,2.66236668086472E-11
0.0012,-0.0014,-5E-4,5.86872555824601E-12
0.0013,-0.0014,-5E-4,1.1342617620808E-12
0.0014,-0.0014,-5E-4,1.92210160513933E-13
0.0015,-0.0014,-5E-4,2.85583393918123E-14
-0.0015,-0.0013,-5E-4,1.68527159407425E-13
-0.0014,-0.0013,-5E-4,1.13426176208079E-12
-0.0013,-0.0013,-5E-4,6.69345336104312E-12
-0.0012,-0.0013,-5E-4,3.46322534410567E-11
-0.0011,-0.0013,-5E-4,1.5711035850906E-10
-0.001,-0.0013,-5E-4,6.24917155840234E-10
-9E-4,-0.0013,-5E-4,2.17938337997526E-9
-8E-4,-0.0013,-5E-4,6.66405205786479E-9
-7E-4,-0.0013,-5E-4,1.78663849314836E-8
-6E-4,-0.0013,-5E-4,4.1997994419432E-8
-5E-4,-0.0013,-5E-4,8.65593478285029E-8
-4E-4,-0.0013,-5E-4,1.56420243999581E-7
-3E-4,-0.0013,-5E-4,2.47836633748564E-7
-2E-4,-0.0013,-5E-4,3.44295703795076E-7
-1E-4,-0.0013,-5E-4,4.19364114521717E-7
0,-0.0013,-5E-4,4.47862278257829E-7
1E-4,-0.0013,-5E-4,4.19364114521717E-7
2E-4,-0.0013,-5E-4,3.44295703795076E-7
3E-4,-0.0013,-5E-4,2.47836633748564E-7
4E-4,-0.0013,-5E-4,1.56420243999581E-7
5E-4,-0.0013,-5E-4,8.65593478285029E-8
6E-4,-0.0013,-5E-4,4.1997994419432E-8
7E-4,-0.0013,-5E-4,1.78663849314835E-8
8E-4,-0.0013,-5E-4,6.66405205786479E-9
9E-4,-0.0013,-5E-4,2.17938337997526E-9
0.001,-0.0013,-5E-4,6.24917155840234E-10
0.0011,-0.0013,-5E-4,1.5711035850906E-10
0.0012,-0.0013,-5E-4,3.46322534410566E-11
0.0013,-0.0013,-5E-4,6.69345336104314E-12
0.0014,-0.0013,-5E-4,1.13426176208079E-12
0.0015,-0.0013,-5E-4,1.68527159407425E-13
-0.0015,-0.0012,-5E-4,8.71967724503538E-13
-0.0014,-0.0012,-5E-4,5.86872555824603E-12
-0.0013,-0.0012,-5E-4,3.46322534410567E-11
-0.0012,-0.0012,-5E-4,1.79188964755656E-10
-0.0011,-0.0012,-5E-4,8.1289664103271E-10
-0.001,-0.0012,-5E-4,3.23335177722827E-9
-9E-4,-0.0012,-5E-4,1.1276235672279E-8
-8E-4,-0.0012,-5E-4,3.44801296675356E-8
-7E-4,-0.0012,-5E-4,9.24415451407863E-8
-6E-4,-0.0012,-5E-4,2.17299667047084E-7
-5E-4,-0.0012,-5E-4,4.4786227825783E-7
-4E-4,-0.0012,-5E-4,8.09325954974786E-7
-3E-4,-0.0012,-5E-4,1.28231880450737E-6
-2E-4,-0.0012,-5E-4,1.78140272731203E-6
-1E-4,-0.0012,-5E-4,2.16981033777414E-6
0,-0.0012,-5E-4,2.317261223868E-6
1E-4,-0.0012,-5E-4,2.16981033777414E-6
2E-4,-0.0012,-5E-4,1.78140272731203E-6
3E-4,-0.0012,-5E-4,1.28231880450737E-6
4E-4,-0.0012,-5E-4,8.09325954974786E-7
5E-4,-0.0012,-5E-4,4.4786227825783E-7
6E-4,-0.0012,-5E-4,2.17299667047084E-7
7E-4,-0.0012,-5E-4,9.24415451407862E-8
8E-4,-0.0012,-5E-4,3.44801296675357E-8
9E-4,-0.0012,-5E-4,1.1276235672279E-8
0.001,-0.0012,-5E-4,3.23335177722827E-9
0.0011,-0.0012,-5E-4,8.1289664103271E-10
0.0012,-0.0012,-5E-4,1.79188964755655E-10
0.0013,-0.0012,-5E-4,3.46322534410568E-11
0.0014,-0.0012,-5E-4,5.86872555824603E-12
0.0015,-0.0012,-5E-4,8.71967724503538E-13
-0.0015,-0.0011,-5E-4,3.95571030450683E-12
-0.0014,-0.0011,-5E-4,2.66236668086472E-11
-0.0013,-0.0011,-5E-4,1.5711035850906E-10
-0.0012,-0.0011,-5E-4,8.1289664103271E-10
-0.0011,-0.0011,-5E-4,3.68773238856164E-9
-0.001,-0.0011,-5E-4,1.46682068428159E-8
-9E-4,-0.0011,-5E-4,5.11550145623542E-8
-8E-4,-0.0011,-5E-4,1.56420243999581E-7
-7E-4,-0.0011,-5E-4,4.19364114521717E-7
-6E-4,-0.0011,-5E-4,9.85787097330307E-7
-5E-4,-0.0011,-5E-4,2.03174197773557E-6
-4E-4,-0.0011,-5E-4,3.67153385364278E-6
-3E-4,-0.0011,-5E-4,5.81728149575804E-6
-2E-4,-0.0011,-5E-4,8.08139215120246E-6
-1E-4,-0.0011,-5E-4,9.84341607006786E-6
0,-0.0011,-5E-4,1.05123318718107E-5
1E-4,-0.0011,-5E-4,9.84341607006786E-6
2E-4,-0.0011,-5E-4,8.08139215120246E-6
3E-4,-0.0011,-5E-4,5.81728149575804E-6
4E-4,-0.0011,-5E-4,3.67153385364278E-6
5E-4,-0.0011,-5E-4,2.03174197773557E-6
6E-4,-0.0011,-5E-4,9.85787097330307E-7
7E-4,-0.0011,-5E-4,4.19364114521717E-7
8E-4,-0.0011,-5E-4,1.56420243999581E-7
9E-4,-0.0011,-5E-4,5.11550145623544E-8
